row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
36,LGG,0.0006947191,0.0008915241,0.006612094,0.00060065766,0.000462278,0.00028269948,0.35390714,0.0022209303,0.00029218572,0.00015729055,0.015736096,0.5877417,0.0009525055,0.0006219116,8.5156076e-05,0.0036391132,0.0059551816,0.0019681088,0.0013360095,0.0068556145,0.00028860875,0.00039898758,0.00012475876,0.0002557258,0.004044386,0.0038746083,9.1279195e-05,0.000606008,0.0035216708,0.00025072615,0.00074939267,0.00012906134,0.33014944,0.0020753422,0.00011755149,7.356536e-05,0.009272767,0.6290114,0.0005242373,0.0006237669,9.983833e-05,0.0043588,0.005542629,0.0012378917,0.0010258397,0.005157263,0.00025286147,0.00026903738,3.4802408e-05,0.00020263418,0.0022693095,0.0023529218
37,LUSC,0.00023555032,0.004529855,0.0020858364,0.0015150133,0.047041874,0.0010828271,0.0016004832,0.018081713,0.0002373926,0.00013439528,3.4872883e-08,0.0005240637,0.030047413,0.038908467,0.34406662,0.009754391,0.014798221,3.1680763e-08,3.73097e-05,0.0036225668,0.020024957,0.44729924,0.0005585873,5.8309944e-08,9.680634e-06,0.013803401,0.0005215696,0.0026146946,0.00169119,0.0007185046,0.038190298,0.00061436114,0.0018537093,0.020792779,0.0002786355,0.00013169459,3.487288e-08,0.0001428831,0.012891727,0.039470952,0.37032765,0.012085086,0.013616085,3.1680734e-08,1.1492237e-05,0.0031499602,0.02948387,0.4352768,0.0002723218,5.6491448e-08,6.471496e-06,0.015857065
38,LUSC,0.0009532718,0.008072657,0.015852112,0.006726432,0.0051856074,0.0039096903,0.005241349,0.067685485,0.0022079526,0.0021614577,4.3519665e-07,0.0011107664,0.043144114,0.07491722,0.55877954,0.031181958,0.018721843,5.733974e-09,0.0007385948,0.011094143,0.0026440893,0.11810359,0.0027623777,5.6298785e-07,1.8235859e-07,0.018804628,0.0013440041,0.0060088285,0.016003639,0.0050469134,0.004343338,0.001875079,0.0059233364,0.07323762,0.0056710783,0.0013621151,4.3541394e-07,0.0009605749,0.03990849,0.10462593,0.47352502,0.05046255,0.03719839,5.7303127e-09,0.00079626887,0.01180675,0.0025271783,0.11928317,0.0060804016,6.30216e-07,2.603884e-07,0.032008007
39,BRCA,0.0016287833,0.0055840886,0.11232785,0.011300465,0.010529268,0.0045280694,0.0062739775,0.0341848,0.014038165,0.0050933207,0.010728729,0.0030730483,0.012673517,0.020612227,0.0027503325,0.37261042,0.12677497,0.0022566975,0.046158895,0.13609041,0.0045197587,0.013544808,0.017768588,0.0053783776,0.014333887,0.0052365414,0.00016698471,0.0032750117,0.0849388,0.010786822,0.004990422,0.0044680447,0.0040292144,0.03122618,0.0087449225,0.0072803446,0.009493846,0.0019556903,0.01982538,0.020197362,0.0028486757,0.40509447,0.0949586,0.0024707364,0.06668552,0.15911594,0.003343423,0.0083969645,0.016642481,0.00580779,0.020735843,0.002520591
40,BRCA,0.0026923807,0.014188168,0.113229066,0.0047976538,0.043272704,0.0017315171,0.17674764,0.038975853,0.005192924,0.004878565,0.0017394634,0.042410325,0.022202447,0.010444323,0.0075559826,0.309304,0.06094335,0.0021518746,0.013292773,0.046909563,0.0032959674,0.015061892,0.0021331685,0.0022026198,0.005548622,0.049097173,8.7012806e-05,0.00818922,0.0919846,0.0013924658,0.030591188,0.00039687342,0.19463119,0.047553845,0.0013621793,0.0018304134,0.00082334824,0.03448772,0.01249906,0.0067065298,0.005103287,0.38965532,0.031800076,0.0007492043,0.0083010215,0.059972707,0.001763366,0.009348677,0.0004133745,0.0009032632,0.0038949007,0.05555911
41,UCEC,0.0015030158,0.00095547194,0.00035752164,0.0002292772,0.0006367667,0.00264039,1.2274909e-05,0.0004374248,0.0017050987,3.0790125e-06,6.845372e-11,2.238548e-06,0.0035186152,0.00024037932,0.0012350148,4.33213e-08,1.07779705e-07,3.2035666e-11,2.0637161e-08,2.8141237e-06,0.000179708,0.013997419,6.3661546e-06,4.7615162e-11,1.4259703e-07,0.9723368,0.00013556905,0.00040238549,8.9636684e-05,6.9595095e-05,0.00024675307,0.00019438415,2.578438e-06,3.8785187e-05,0.00028548893,2.942959e-07,6.845372e-11,4.2494634e-09,0.00028049652,1.5711936e-05,9.68082e-05,6.2512693e-09,2.7641644e-08,3.2035666e-11,3.458214e-09,6.6930903e-07,2.2529657e-05,0.01309519,9.0091436e-07,4.7615138e-11,3.1044046e-08,0.9850222
42,KIRC,0.0001497963,0.0024762684,0.00044836113,0.0013741532,6.9043715e-05,0.0003199893,7.8801604e-05,0.0005051354,0.15325324,0.83575964,3.0443007e-06,1.31046245e-05,0.0006540447,0.00031532595,0.00012091728,0.00030074338,2.3125183e-05,2.0144282e-05,0.00013668583,0.0005795631,0.0004106531,0.00025320114,0.0024058414,7.324784e-06,6.019982e-05,0.0002617138,0.00037769522,9.620318e-06,3.8561544e-07,7.701666e-06,8.3733767e-07,3.3510842e-06,2.2114598e-06,4.3790695e-07,0.022361998,0.9771951,1.1174663e-08,4.8877246e-07,3.3086717e-08,3.9857625e-07,8.201279e-07,1.8305494e-07,1.3415092e-07,2.989015e-08,3.5133156e-09,4.6442787e-07,1.6885155e-05,1.3026422e-06,1.4984876e-05,1.6196081e-08,4.102172e-07,4.62433e-06
43,GBMLGG,0.00011894204,0.00051560905,0.00401091,0.00096934114,0.001179232,0.00019434524,0.58084977,0.00082515064,0.0022841084,0.0035887968,0.039251626,0.33013454,0.0009838694,0.0004404092,0.0001308996,0.0019285744,0.004270375,0.0057513956,0.0053872135,0.0039752373,0.0005421157,0.0005927081,0.0004878412,0.0037703537,0.005237669,0.0025789621,0.00016054763,8.173879e-05,0.0004630694,6.8407455e-05,0.00051449245,2.8744613e-05,0.8217587,6.632166e-05,0.00041464533,0.0006049018,0.0030540966,0.16935076,5.6535773e-05,2.536983e-05,9.058087e-06,0.0002454591,0.0007017817,0.00034854366,0.00020405964,0.00021438558,0.000107046275,9.6845295e-05,1.4340606e-05,0.000276497,0.0002087098,0.000924943
44,ACC,0.7259073,0.008949067,0.00081584754,0.00165645,0.005665799,3.8847218e-05,0.0007543477,0.031075262,0.002930114,0.0007097927,4.63966e-10,0.00048410316,0.011927842,0.13395987,0.006281917,0.00051675964,5.4506247e-05,2.0615984e-10,5.5715595e-06,4.7722646e-05,0.0258813,0.013862274,1.3069376e-05,7.249321e-08,1.0669655e-05,0.02845148,0.9983193,1.1437031e-05,2.8290424e-05,1.1207199e-05,5.3786633e-05,9.897177e-07,1.0361349e-05,3.169849e-05,0.00052599545,7.6111737e-06,4.5935733e-10,6.5771826e-07,2.6224994e-05,0.0002475751,1.6747215e-05,1.2230097e-06,2.571499e-07,1.9679339e-10,3.4674144e-08,1.3020149e-07,0.0005141928,7.9454396e-05,4.4482886e-07,1.4740632e-09,2.7981105e-08,0.000112373586
45,LUAD,0.008286374,0.011331987,0.03229653,0.007723741,0.0016380938,0.018315012,0.01259488,0.030210737,0.14191014,0.017844213,4.064062e-06,0.005325382,0.32627067,0.1458538,0.029354312,0.009652523,0.00090632285,2.156752e-05,0.006568247,0.106213205,0.0059527224,0.041899398,0.021289773,1.471057e-05,0.000940365,0.01758124,0.023131344,0.008008705,0.0342368,0.0064156284,0.0029083185,0.02300129,0.011877718,0.022421619,0.16132726,0.026071632,4.1206245e-06,0.005989434,0.34314063,0.1367162,0.028323464,0.0100450255,0.0007731226,2.3230323e-05,0.00505239,0.07979806,0.0078785205,0.029751211,0.016838728,1.5448353e-05,0.00082384027,0.015426232
46,BRCA,0.0018691218,0.0012498954,0.6202684,0.02895144,0.005781538,0.0020018676,0.035088826,0.011698617,0.010778356,0.019041864,0.0014599205,0.020487554,0.011503286,0.005693974,0.0014327752,0.019093942,0.0060040704,0.012682181,0.041128322,0.019256622,0.0039374926,0.007822379,0.0023487804,0.027541565,0.004490894,0.07838631,0.0006193427,0.00025350976,0.8699494,0.010661316,0.0053346334,0.00061025063,0.009973025,0.0037700392,0.0032599068,0.003531907,0.00034451074,0.006349017,0.0032429814,0.001032511,0.00047560208,0.008314283,0.0030468241,0.002221804,0.009161342,0.00564704,0.0009849947,0.0036853394,0.00040312557,0.0059165456,0.0008747427,0.04033596
47,SKCM,3.8958406e-06,0.0013720571,0.0005977844,0.000118453565,0.00024289949,4.492245e-07,6.249018e-08,0.01854076,2.6899832e-07,2.6424242e-08,2.9715413e-10,7.281505e-10,1.3737481e-07,0.0013419598,0.00036239022,5.347478e-09,1.8015026e-08,2.3223719e-09,5.3097786e-08,9.273545e-06,0.9732153,0.004118361,1.9621353e-09,2.9000466e-09,2.6630648e-08,7.58688e-05,3.9000756e-06,0.00021565158,1.2087505e-05,1.1676178e-05,4.097295e-05,1.8878862e-07,6.0240936e-08,0.0027836233,4.3645426e-07,2.641109e-08,2.9715413e-10,6.047169e-10,1.6459342e-08,0.00012426637,4.1001294e-05,5.347478e-09,1.8013864e-08,2.3223719e-09,5.3097718e-08,2.7940274e-07,0.996705,5.332984e-05,1.9621353e-09,2.9000466e-09,1.7919536e-08,7.423842e-06
48,STES,0.004071682,0.011722546,0.02242788,0.038300917,0.025759019,0.044445,0.1365112,0.047562074,0.062183753,0.098761156,4.695861e-05,0.011085197,0.03500544,0.05003452,0.01596356,0.011376918,0.1059254,0.0018828784,0.0045950003,0.0930173,0.00781544,0.10267433,0.02338923,0.0010090745,0.003953159,0.040480293,0.011981023,0.015486547,0.020345874,0.04439729,0.056141272,0.058098327,0.12694845,0.018926216,0.05669205,0.071417786,0.000102602025,0.010826613,0.006788913,0.04682464,0.016858611,0.0062493514,0.11036352,0.0009859104,0.0013842635,0.050216172,0.024113579,0.18853608,0.0136072645,0.00041308865,0.00085110305,0.041443564
49,LUSC,0.0003618011,0.007669895,0.0057013524,0.0006151124,0.020173863,0.00016614553,0.0012945393,0.08864396,0.001343702,0.0005974705,5.4830287e-09,5.627843e-05,0.14923064,0.06832014,0.5652421,0.02664821,0.004299829,2.3433633e-09,0.001020889,0.0015940898,0.012636981,0.037465315,0.00023840503,1.1372499e-08,2.800534e-05,0.006651272,0.0011783367,0.008171158,0.006302876,0.0006073723,0.033688877,0.00022905067,0.0025229761,0.09530733,0.0014792843,0.00074419926,5.483096e-09,0.00012277429,0.08313095,0.06528568,0.55215114,0.028732281,0.011122107,2.3437174e-09,0.0004074075,0.0014042059,0.04817552,0.046169285,0.0005812744,2.079679e-08,1.8750941e-05,0.012467112
50,ACC,0.9977452,0.00014568144,3.3209726e-05,2.1536993e-05,7.642364e-05,1.8940238e-05,0.00014843409,6.282717e-05,8.275745e-05,2.952165e-05,1.13448376e-10,5.8343358e-05,2.8487562e-05,0.00029009697,1.710666e-05,2.2955914e-05,3.0717567e-06,1.20784724e-08,1.612522e-06,2.9715322e-06,0.00025961988,0.00026173465,2.43893e-05,1.3740139e-06,6.318508e-07,0.00066316035,0.9999921,4.5837854e-08,1.9123412e-08,2.9876404e-08,1.9209124e-07,3.7070453e-08,6.800848e-07,5.850824e-09,3.9083284e-06,4.9093966e-08,7.2431015e-12,1.3844348e-07,4.1798933e-09,1.2961384e-07,1.616723e-08,6.923627e-09,3.6482145e-08,2.8058838e-11,9.079905e-10,1.0011533e-09,1.5976537e-06,4.186499e-07,1.7548263e-07,9.046048e-11,1.1463295e-10,4.1441064e-07
51,BRCA,0.002541813,0.010706448,0.28009233,0.07886039,0.014023907,0.0118234595,0.026871603,0.017551595,0.07244401,0.042403586,0.0017201137,0.014774806,0.02487313,0.038610913,0.011640412,0.06929147,0.048986975,0.0030801545,0.07316405,0.051392373,0.028531764,0.011194795,0.020622706,0.021482814,0.0097600585,0.0135543775,0.002541813,0.010706448,0.28009233,0.07886039,0.014023907,0.0118234595,0.026871603,0.017551595,0.07244401,0.042403586,0.0017201137,0.014774806,0.02487313,0.038610913,0.011640412,0.06929147,0.048986975,0.0030801545,0.07316405,0.051392373,0.028531764,0.011194795,0.020622706,0.021482814,0.0097600585,0.0135543775
52,KIRC,0.00017823027,3.701494e-05,0.0011212659,0.0016829418,1.872355e-05,0.00020234052,0.00011964795,8.264681e-06,0.39521012,0.5059111,0.022015916,0.00017915454,4.1048108e-05,2.6183181e-05,6.898896e-06,0.00016014806,0.000102064376,0.034748815,0.0049822587,0.00064557,8.463429e-05,1.923713e-05,0.0013663175,0.008591324,0.022409687,0.00013114497,9.402404e-05,1.7725726e-05,0.0005121377,0.0008926311,1.4132438e-05,0.000111131994,0.00013525833,3.204105e-06,0.3119498,0.651227,0.008852803,0.00024299318,6.8587187e-06,1.3210689e-05,4.2379493e-06,9.210351e-05,7.902289e-05,0.015518019,0.00064412423,0.0001474535,0.00011434792,1.4103401e-05,0.0006826091,0.0045293705,0.003955816,0.00014585997
53,GBMLGG,0.00040749827,0.0016145582,0.013734021,0.011381075,0.019145802,0.004732013,0.4589852,0.010265121,0.0071487087,0.002186378,0.000100854806,0.11108339,0.016759573,0.009184852,0.004600006,0.0013073882,0.0150536215,0.00045481345,0.011447869,0.056135274,0.007997161,0.031270903,0.000890156,0.0012145528,0.0013389905,0.2015602,0.0009643419,0.001498658,0.0046965787,0.0062371786,0.02010287,0.0031337158,0.66272247,0.004346252,0.008627625,0.00350832,8.4955966e-05,0.039202254,0.004622147,0.007004244,0.0024048095,0.0010703522,0.02447002,0.00032215638,0.002106385,0.01682152,0.005179825,0.03326923,0.00038862083,0.0003554554,0.0004567047,0.1464033
54,UCEC,1.7837257e-05,0.014605526,0.00023299997,0.0001277938,0.7342865,0.0057053487,3.7254078e-05,0.0026367353,0.00018533345,1.713793e-06,8.400257e-09,5.5761248e-08,0.0003625861,0.00074462837,0.003194571,2.5251697e-07,8.187396e-07,2.1114312e-08,5.2423053e-07,6.425035e-07,0.00022739926,0.09492755,4.1610676e-07,1.5907236e-08,5.4249404e-07,0.14270274,0.00018582208,0.008865771,0.00010560244,5.939667e-05,0.59221303,0.0028953934,0.00015516642,0.0017090678,0.00015321549,1.0380677e-06,8.400257e-09,6.629607e-08,9.632563e-05,0.00013835896,0.00096899644,2.3790773e-07,1.8810646e-06,2.1114312e-08,5.1445255e-07,2.5904563e-07,0.00016899279,0.08580496,3.862148e-07,1.5907236e-08,5.1296706e-07,0.30647504
55,PRAD,0.0025056032,0.013707356,0.050763898,0.034757473,0.0068953065,0.005277048,0.086188965,0.0029470848,0.01782229,0.0219066,0.060728308,0.0079580555,0.018954355,0.004458066,0.0019092748,0.02574408,0.055149317,0.19472775,0.06615997,0.20958702,0.0049907304,0.009016872,0.024334826,0.020896383,0.029690623,0.02292273,0.0028119911,0.0066689774,0.08344831,0.027169026,0.0055928766,0.0056333966,0.056016583,0.002390538,0.018425219,0.015545349,0.07357914,0.0089092385,0.008023194,0.004249063,0.0014424268,0.022314744,0.034564096,0.29323286,0.042069737,0.17879263,0.012433844,0.0057337065,0.009480352,0.026925212,0.022717241,0.031830147
56,BRCA,0.0007153764,0.009076261,0.3787272,0.06703221,0.0035493344,0.00941062,0.087442674,0.019139636,0.014447653,0.016015764,0.005667824,0.029517328,0.01989619,0.0142997755,0.013085012,0.032198362,0.015093513,0.014950652,0.09180818,0.026902372,0.006358387,0.010191643,0.013370232,0.022140304,0.026857445,0.05210602,0.00016664238,0.0068366714,0.48487318,0.08912819,0.0027246384,0.00360836,0.033241395,0.026385814,0.0069313436,0.011667826,0.003270467,0.020550292,0.012790803,0.011642871,0.01938516,0.046812292,0.008051917,0.009030144,0.058661357,0.036289822,0.003085845,0.012140917,0.0052909246,0.013612624,0.015721736,0.05809878
57,BRCA,0.0007747496,0.0019829427,0.05459781,0.014758495,0.00447029,0.0063743456,0.033151876,0.0065273293,0.011478325,0.027538428,0.077165134,0.018970797,0.015744451,0.012036803,0.0008394286,0.026935065,0.012076095,0.17606944,0.28529382,0.111015126,0.0045134057,0.0028705823,0.009646791,0.037289087,0.035038043,0.012841215,0.00010554738,0.0012595124,0.052468766,0.0146012055,0.0029212828,0.006259916,0.021058,0.0068373806,0.009825278,0.01698084,0.06606991,0.0073975027,0.01968597,0.012311119,0.0009515233,0.030808609,0.008988429,0.17803742,0.3094934,0.13193633,0.0033853783,0.0022931949,0.010531562,0.038874242,0.039724804,0.0071928767
58,STES,1.9125914e-06,2.6006574e-06,0.0040062335,9.397908e-05,0.00037124666,2.191062e-06,3.497496e-07,5.4096652e-08,3.047097e-06,1.10195435e-08,3.753042e-09,1.2150346e-08,2.1644226e-07,5.535326e-05,1.0370355e-06,6.0983524e-08,1.293843e-07,4.0045084e-08,3.890658e-08,4.9858045e-06,4.777798e-07,0.9872648,4.7984304e-05,3.5284107e-09,0.008142308,8.1032664e-07,1.1127158e-05,5.9814005e-07,0.0056122662,7.8165765e-05,0.00078798004,2.191086e-06,3.497496e-07,5.3872682e-08,2.8123181e-06,1.10195435e-08,3.753042e-09,1.2150346e-08,2.1644215e-07,5.534949e-05,1.0370355e-06,6.0983524e-08,1.293843e-07,4.0045084e-08,3.890658e-08,4.985726e-06,4.9341037e-07,0.9920481,4.7984304e-05,3.5284107e-09,0.001341899,4.1664484e-06
59,KIPAN,0.00020560512,0.0011670757,0.00055667304,0.001851483,0.00014310385,0.0001971609,0.00068908406,0.0032207267,0.8080173,0.15837039,6.1543766e-08,3.1890606e-05,0.0022181454,0.004535655,0.0023124518,0.0013334266,0.00048175245,3.5369321e-06,0.00068676076,0.0009936736,0.001977629,0.0041981894,0.0065177707,3.810677e-05,1.8902292e-06,0.0002504679,0.00087714614,3.4838451e-06,1.1401903e-06,2.0934986e-06,1.396948e-06,2.6490827e-07,9.021295e-06,3.1121028e-06,0.97446674,0.024554014,1.6400582e-08,6.787944e-06,4.2724344e-07,2.9657e-06,2.3280952e-06,4.070702e-06,1.24221115e-05,1.3338649e-08,5.019318e-07,1.6860918e-06,1.8360024e-05,1.2229156e-05,4.5229835e-06,3.546575e-08,2.6964582e-08,1.5263273e-05
60,UCEC,0.00041802405,0.004598089,0.010989815,0.016089592,0.0039597256,0.00011194177,0.0036577529,0.0043728445,0.0027093317,0.0035619687,1.8163473e-06,0.0010125879,0.0052601234,0.0033112848,0.000870565,0.0005155117,0.00022280568,5.464282e-06,0.00049169164,0.0008069799,0.0020666046,0.0075886734,0.00032444604,8.9764166e-05,5.0460647e-05,0.9269121,0.00011057801,0.0012263182,0.001855632,0.004211659,0.0048772553,2.497018e-05,0.0021934698,0.0007015295,0.0003394871,0.00044969737,3.7028084e-07,0.0005052852,0.00061545824,0.00029572748,0.00011349522,0.00031652235,0.00015118126,5.613531e-07,6.640622e-05,0.00017967598,0.0009961508,0.005066268,1.2261716e-05,1.5969854e-05,6.022087e-06,0.9756681
61,KIRC,0.0034249583,0.0036077756,0.04044279,0.02207912,0.003946478,0.0046873637,0.027399909,0.0031160885,0.079237804,0.16091233,0.049416102,0.026329126,0.009791066,0.0034943498,0.00096895656,0.021827007,0.020219723,0.09338937,0.19794597,0.10047323,0.005462353,0.0025298565,0.012309372,0.058675494,0.04101261,0.007300882,0.0025017147,0.0005464155,0.008110899,0.0031524773,0.0019622839,0.0006959801,0.01060549,0.000504813,0.08754762,0.73535734,0.00905363,0.01120389,0.00033233655,0.00027234494,0.00016209522,0.0045320075,0.00782942,0.01633273,0.076016605,0.0042347577,0.0029599709,0.0009293525,0.0017339644,0.008898349,0.00046682282,0.0040567094
62,KIRC,0.00037045174,0.0043885703,0.008243628,0.0070346217,0.0019011146,0.0038729664,0.0010443543,0.002786266,0.28013316,0.64991844,5.5382907e-06,0.000190139,0.007038321,0.0032801672,0.0013231125,0.004123635,0.00031840432,4.3598913e-05,0.001291095,0.0039285626,0.0024205677,0.007859002,0.0038172016,3.5346562e-05,0.0009476966,0.003684119,0.00029429226,0.0009758885,0.00076918624,0.00079851516,0.00056868943,0.0007499482,0.0003299787,0.00024377779,0.38737953,0.6008347,1.5459228e-06,9.2903254e-05,0.00040532267,0.00057828217,0.00019055042,0.00073334295,6.257599e-05,1.1780952e-05,5.8265272e-05,0.00028834297,0.0013610176,0.0015025515,0.0006679919,5.8147407e-06,7.137861e-05,0.0010237573
63,BRCA,0.0024374663,0.011519704,0.31362623,0.008421665,0.04185023,0.0031622632,0.017560922,0.12634599,0.017889934,0.018674506,0.0018406201,0.009268419,0.018322121,0.01809531,0.004093049,0.12457485,0.10920898,0.0040097404,0.01031889,0.060001843,0.005037337,0.046978038,0.004835324,0.0022082967,0.0014913615,0.01822693,0.0024374663,0.011519704,0.31362623,0.008421665,0.04185023,0.0031622632,0.017560922,0.12634599,0.017889934,0.018674506,0.0018406201,0.009268419,0.018322121,0.01809531,0.004093049,0.12457485,0.10920898,0.0040097404,0.01031889,0.060001843,0.005037337,0.046978038,0.004835324,0.0022082967,0.0014913615,0.01822693
64,OV,2.590193e-05,0.0017719696,0.23226991,0.00818556,0.015443997,0.0011528692,0.050960448,0.012349368,0.0019930832,0.0049697612,0.01484382,0.045859206,0.0052810195,0.00802242,0.006807666,0.23301356,0.040068552,0.0034906922,0.03906202,0.16372928,0.001051475,0.0054072677,0.00029012412,0.0078060026,0.07079171,0.025352295,8.011473e-05,0.0016701013,0.2119701,0.00441215,0.013131951,0.00078630104,0.03407172,0.009087042,0.0032659566,0.009988663,0.018946543,0.046090137,0.0025640242,0.004243772,0.0049077715,0.27632812,0.04172258,0.004616202,0.031391125,0.18184489,0.0009315263,0.0054836646,0.00024660805,0.008410449,0.058366984,0.025441578
65,BRCA,0.0056846044,0.001988587,0.3584517,0.021073928,0.0020182559,0.0024123942,0.013740944,0.011243217,0.030073306,0.042790987,0.029347658,0.0046214596,0.049716465,0.015090995,0.0017385789,0.020900186,0.0070405235,0.09481931,0.10982426,0.070215404,0.010561384,0.0073224655,0.02543941,0.027235538,0.027385408,0.009263065,0.002010178,0.0015329394,0.58899575,0.017153254,0.0021291594,0.0021986829,0.013791355,0.0087883305,0.029669976,0.026347516,0.015162693,0.0054374365,0.026088359,0.011882054,0.0011595393,0.015287426,0.0058661937,0.055712305,0.06562269,0.03796373,0.006130955,0.005670743,0.016071916,0.016931742,0.014488076,0.007907009
66,KIPAN,3.5335393e-05,9.0219575e-05,0.020161305,0.007999316,0.00021939955,0.0012834148,0.0034304366,0.0002595634,0.0048631956,0.005815948,0.17905068,0.008815888,0.00011623991,0.00018416735,0.00524055,0.001021959,0.0054106712,0.05663714,0.064720646,0.0228789,0.0003012602,0.0025018458,0.00041876014,0.10791546,0.4998643,0.0007633591,1.2486192e-05,9.7409575e-05,0.021616144,0.0085677,0.00021035661,0.0013846279,0.003579601,0.00031452609,0.005068383,0.0063059195,0.17921741,0.0068300418,0.00014196844,0.00022439237,0.0052639158,0.0011963457,0.005799017,0.05670422,0.06284357,0.022434067,0.000273167,0.0025184634,0.0005397816,0.10738495,0.50076973,0.0007018273
67,BRCA,1.5834432e-05,0.010135076,0.052888032,0.0020516303,0.04137404,0.0015677187,0.008959843,0.4611669,0.00040046,0.0009701997,2.8317788e-07,0.00064403634,0.012417561,0.030239454,0.17817202,0.029646063,0.014303799,1.2979791e-07,0.00026060894,0.0015351358,0.00046128797,0.13512409,9.939329e-05,9.447058e-07,8.2908846e-05,0.017482568,0.00011299293,0.00314062,0.10708638,0.0021436517,0.097273394,0.0006718762,0.011165657,0.44604123,0.0002858432,0.00022037327,2.832475e-07,0.00019215122,0.0062111267,0.022982249,0.118959345,0.047173496,0.016417192,1.2801063e-07,9.0168636e-05,0.0013939906,0.0010515015,0.10423065,5.5149732e-05,2.0487146e-06,7.9618585e-05,0.013018834
