row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
36,LGG,False,8.457602e-05,0.00065138587,0.0035586762,0.00025350432,0.0004920013,0.00019228074,0.27363053,0.0009833154,7.607186e-05,0.00012636934,0.006372874,0.68011755,0.00078076625,0.00070773484,0.00015416079,0.011909187,0.0074893204,0.0009811978,0.0012136715,0.00604861,0.00020983482,0.00030428593,4.7823785e-05,0.0002007815,0.0017883825,0.0016251212,0.0004041449,0.0007898651,0.005119136,0.00021974319,0.00031414366,0.00018385355,0.2757028,0.00097641716,0.0001421465,0.00022292955,0.005259555,0.6800154,0.0008818244,0.0005301873,0.000110799316,0.010415696,0.0050506913,0.0013353742,0.0013726939,0.0059915967,0.00017232429,0.0002674743,7.353332e-05,0.00021200188,0.001986758,0.0022489773
37,LUSC,True,0.0008759687,0.008271194,0.0020890709,0.0016797852,0.03920196,0.0009844878,0.002960724,0.01739529,0.00020450004,8.265239e-05,5.003683e-08,4.728311e-05,0.022213697,0.020659469,0.30965197,0.01013125,0.022646168,9.385172e-08,4.285499e-05,0.004213396,0.023865918,0.49644408,0.00044324153,3.2720912e-08,2.1908347e-05,0.015873067,0.0008759687,0.008271194,0.0020890709,0.0016797852,0.03920196,0.0009844878,0.002960724,0.01739529,0.00020450004,8.265239e-05,5.003683e-08,4.728311e-05,0.022213697,0.020659469,0.30965197,0.01013125,0.022646168,9.385172e-08,4.285499e-05,0.004213396,0.023865918,0.49644408,0.00044324153,3.2720912e-08,2.1908347e-05,0.015873067
38,LUSC,False,0.000691026,0.013991581,0.033200376,0.0050638784,0.005088679,0.0026646163,0.007368972,0.12458611,0.0021142068,0.0023282326,2.332704e-07,0.0011827131,0.10088871,0.042909823,0.44860774,0.024861028,0.023546355,1.4471803e-07,0.0013213287,0.016706912,0.0024264632,0.10848869,0.0016267383,1.3787231e-06,1.4447399e-05,0.030319488,0.00048069726,0.01640123,0.03802983,0.0056488793,0.0032099322,0.010602298,0.010702854,0.13557386,0.0028660074,0.0025905173,2.3326974e-07,0.0012999197,0.10363114,0.028773194,0.4266165,0.024657508,0.022069925,1.4472738e-07,0.0015095891,0.018764798,0.0022038803,0.12413599,0.0023021868,1.4249957e-06,2.3287048e-05,0.017904209
39,BRCA,False,0.0009312567,0.009025038,0.09192535,0.0072543635,0.01174856,0.007365386,0.0053791953,0.03237594,0.0061110537,0.0065415716,0.00592928,0.0037542935,0.008511963,0.025018612,0.0026598184,0.5608598,0.054511625,0.002541407,0.04965183,0.0700913,0.004273762,0.010015648,0.0065181446,0.0043298993,0.008485043,0.004189873,0.0011425202,0.0037586917,0.097593755,0.005603969,0.012729524,0.0045812577,0.006849491,0.03298009,0.007157571,0.008938687,0.005909078,0.0043386896,0.0077073453,0.0315917,0.0029619588,0.5402473,0.05923698,0.0025718268,0.05509593,0.06814444,0.0054594516,0.009791154,0.007189616,0.0057543376,0.008094722,0.004569896
40,BRCA,False,0.0014124119,0.010739701,0.087215364,0.0025600977,0.04798244,0.0025068647,0.11017906,0.050892837,0.005951044,0.0022461526,0.0013345873,0.07793854,0.01737583,0.018386452,0.0075593325,0.36012203,0.048476253,0.0021909939,0.021373697,0.042578895,0.0038543495,0.021123467,0.0010940272,0.0035342088,0.0050655445,0.04630588,0.00040233685,0.0049728644,0.085191295,0.0020543458,0.090468146,0.0013679552,0.0889053,0.0556515,0.004687502,0.0026928713,0.0010869943,0.07477818,0.017733712,0.020354755,0.007282602,0.3476385,0.038272057,0.0018547244,0.026820963,0.043479603,0.0041784286,0.024404932,0.00054636475,0.00426862,0.0041506,0.046754915
41,UCEC,False,0.0015221003,0.00082888757,0.00032540562,0.00010945468,0.0025728957,0.0029368706,0.0001266913,0.0032750827,0.00016047257,1.4794591e-06,2.8997552e-10,8.184266e-09,0.000996338,0.0015268624,0.0020834096,3.2407215e-07,1.1451514e-06,1.5850807e-10,1.9103252e-08,2.2820873e-06,0.0002816682,0.020544961,8.1729814e-07,3.3819836e-11,6.430044e-08,0.9627028,0.0013837374,0.0008202337,0.00019725235,5.5005246e-05,0.0014241722,0.0005632008,7.556958e-05,0.0018202079,0.000121653226,9.220845e-07,2.8997552e-10,1.1985119e-08,0.00093523244,0.00084625935,0.0017891615,1.427191e-07,6.907259e-07,1.5850807e-10,1.4917154e-08,1.1627747e-06,0.00027378034,0.01362337,7.355469e-07,3.381984e-11,5.270161e-08,0.97606736
42,KIRC,False,0.0012558438,0.0020834694,0.0010774126,0.0058226283,0.00022600357,0.00068540574,0.00022775438,0.001189389,0.17681244,0.7961237,2.3688601e-06,8.632068e-05,0.00087414024,0.000841565,0.0005124023,0.0006889299,0.00011520171,1.7989014e-05,0.0004170839,0.0023044334,0.0011141548,0.00064678676,0.0062881317,2.111155e-05,0.00023844697,0.00032693177,0.00034347575,0.0015458259,0.00055179856,0.0042950753,0.00015958746,0.00017433928,7.925811e-05,0.0007151437,0.117697634,0.8674316,1.6858008e-06,2.6741234e-05,0.00049331965,0.00042679394,0.00025336485,0.000416069,5.4586722e-05,1.3225477e-05,0.00019105387,0.0006616806,0.0005969465,0.0004415128,0.003001592,1.2127614e-05,9.29388e-05,0.00032269582
43,GBMLGG,False,0.00041067036,0.00022767315,0.002065142,0.0011742223,0.000955796,0.00020905572,0.40887135,0.0005417077,0.0012287068,0.0008472452,0.053366646,0.49811414,0.0010244426,0.00028917324,4.6138633e-05,0.00090643746,0.0014502119,0.005901759,0.0020218594,0.0018367207,0.0005710236,0.00023129724,0.0007241961,0.0040299953,0.010787659,0.0021666763,0.00010663394,0.00025991106,0.0026970396,0.0012410478,0.0011954374,0.00013391749,0.4601094,0.0007099258,0.0014036222,0.0012659869,0.043333422,0.45664215,0.00086021714,0.00029873947,4.968927e-05,0.0012882678,0.0014726603,0.004563277,0.00219021,0.0017723155,0.00073334406,0.00031713047,0.0003967557,0.0040495293,0.01090038,0.002008955
44,ACC,False,0.44007584,0.02446297,0.009760007,0.0041197934,0.025467984,0.00016879833,0.0010759075,0.14090216,0.001911631,0.0013320695,1.2640625e-07,0.00070950267,0.036783744,0.09891974,0.019562827,0.0013681763,9.639576e-05,4.230632e-08,3.2027947e-05,0.00041260285,0.04374395,0.09010091,1.4957573e-05,1.422073e-07,4.9996608e-05,0.05892768,0.5440736,0.019048525,0.006461175,0.0038695897,0.011169004,0.000109347064,0.0013345758,0.13884659,0.0029155258,0.0014788412,1.2641787e-07,0.0006536326,0.03381815,0.07395465,0.016249912,0.0010191664,8.143473e-05,4.2319012e-08,2.8551383e-05,0.0002875005,0.031372547,0.065594405,2.6167967e-05,1.4965629e-07,3.754879e-05,0.04756935
45,LUAD,False,0.01010226,0.0053802384,0.03606745,0.007923166,0.0026238922,0.019568143,0.0112419175,0.02451718,0.25793982,0.045261048,1.1826592e-06,0.004290572,0.38427684,0.07154772,0.014988006,0.0055510253,0.00044144414,1.15697885e-05,0.008172617,0.033261385,0.010382192,0.017229969,0.010905014,2.1316684e-05,0.0019212295,0.0163729,0.0038058443,0.006465327,0.03810037,0.0070328885,0.001846768,0.006470988,0.009647836,0.025712667,0.23573555,0.04393649,1.2274908e-06,0.0031696502,0.44052646,0.06701245,0.011627601,0.0048722923,0.0004911046,1.1874881e-05,0.008585891,0.029126966,0.009093363,0.01856895,0.00879078,1.6016073e-05,0.0013678605,0.01798277
46,BRCA,False,0.0018647733,0.0019299097,0.5198252,0.040153496,0.006892256,0.007156145,0.036495764,0.0114491135,0.007137416,0.015668398,0.0037320498,0.019773856,0.022701658,0.00752815,0.0028151814,0.015644498,0.0068908785,0.01288372,0.07004685,0.028611297,0.007611647,0.010484179,0.0052722143,0.024337897,0.010689418,0.10240411,0.0017081939,0.0016405331,0.50735486,0.055542994,0.005741768,0.0055455444,0.047081877,0.012518842,0.006790761,0.021635013,0.0030470437,0.020094758,0.018736333,0.0068032304,0.0024562676,0.01604225,0.010316905,0.016362851,0.07739936,0.031154448,0.0063196975,0.0102809565,0.0070490874,0.030267866,0.008560962,0.069547646
47,SKCM,False,9.529638e-07,0.018925318,0.004729863,0.00040458154,0.0017480231,6.009841e-06,3.4988303e-09,0.053997003,1.10087285e-05,5.822201e-10,1.9317357e-11,1.9920593e-10,7.2128114e-06,0.0020919864,0.0003887047,2.3522082e-11,7.830898e-11,4.8477593e-11,1.9404242e-11,1.4524028e-07,0.9119924,0.0049786433,1.5799084e-11,2.0315924e-11,1.2923497e-09,0.00071820477,4.0614685e-07,0.0057300264,0.0022732832,0.00030337743,0.0010627136,8.869457e-07,1.1500182e-08,0.034981713,7.946141e-06,3.1123648e-10,1.9317357e-11,3.571009e-10,2.582948e-06,0.0029595618,0.00039388405,2.3496682e-11,7.830921e-11,4.8477593e-11,1.9404242e-11,6.9839797e-07,0.9487289,0.0030607216,1.579906e-11,2.0315924e-11,4.189933e-09,0.00049326516
48,STES,True,0.006336164,0.017089069,0.017044233,0.037629157,0.027432617,0.049475864,0.18945138,0.04813281,0.16973941,0.07072708,2.2238246e-05,0.010323543,0.030615104,0.030490967,0.013482302,0.010531879,0.054852,0.001857882,0.004355103,0.063908316,0.0078012194,0.068868175,0.032391004,0.00087585073,0.0021643129,0.034402233,0.006336164,0.017089069,0.017044233,0.037629157,0.027432617,0.049475864,0.18945138,0.04813281,0.16973941,0.07072708,2.2238246e-05,0.010323543,0.030615104,0.030490967,0.013482302,0.010531879,0.054852,0.001857882,0.004355103,0.063908316,0.0078012194,0.068868175,0.032391004,0.00087585073,0.0021643129,0.034402233
49,LUSC,False,0.0011292413,0.008179696,0.006171287,0.00075878727,0.018656675,0.00038464693,0.0014181077,0.055830657,0.0023662376,0.0008973626,3.6575127e-09,0.0004197168,0.08162774,0.1712829,0.5560068,0.026343884,0.0015641882,1.4511043e-09,0.0006538435,0.0032980132,0.009544181,0.04888141,0.00114502,1.0604867e-08,3.1295825e-05,0.0034083587,0.00012841162,0.0042622704,0.0039520953,0.00041044867,0.01682705,5.0249648e-05,0.001168721,0.04061862,0.0010716657,0.0004984872,3.658532e-09,0.00044681353,0.059141275,0.21837533,0.573843,0.026574196,0.0011197226,1.4519507e-09,0.0005737849,0.002117667,0.0075295465,0.03872733,0.00031898782,1.1523205e-08,2.0827621e-05,0.002223603
50,ACC,False,0.99230206,0.0008815981,0.00020509958,0.00010846275,0.00036124577,2.4985027e-05,0.00023609238,0.00022567036,0.00010836948,4.4245855e-05,2.0345685e-09,0.00029530615,0.00010303329,0.0006182981,0.00014717139,0.00022958223,3.8658247e-05,3.9059035e-08,1.3746105e-05,1.5967156e-05,0.0003167236,0.0012826674,5.1845724e-05,3.256567e-06,3.4475408e-06,0.0023823765,0.9990393,0.00014072836,2.0807924e-05,5.588446e-06,1.8913175e-05,5.2365444e-06,3.7815997e-05,2.0280037e-05,3.150021e-05,7.562534e-06,5.6510874e-10,2.1025182e-05,1.5193053e-05,4.619106e-05,1.1306912e-05,1.1579649e-05,2.1988337e-06,7.7203515e-09,9.595007e-07,1.3717063e-06,5.4852877e-05,9.4192066e-05,1.6982323e-05,2.2636178e-07,3.2711392e-07,0.00039602246
51,BRCA,True,0.0025843086,0.017714715,0.24991098,0.054327566,0.015097648,0.01178409,0.04006983,0.022555206,0.056326702,0.06311427,0.0033418573,0.009307546,0.020419104,0.024667852,0.00872987,0.08970363,0.036286958,0.00520935,0.06705147,0.09210201,0.031015106,0.009101375,0.02810316,0.014425371,0.015500229,0.011549766,0.0025843086,0.017714715,0.24991098,0.054327566,0.015097648,0.01178409,0.04006983,0.022555206,0.056326702,0.06311427,0.0033418573,0.009307546,0.020419104,0.024667852,0.00872987,0.08970363,0.036286958,0.00520935,0.06705147,0.09210201,0.031015106,0.009101375,0.02810316,0.014425371,0.015500229,0.011549766
52,KIRC,False,0.00014664707,3.641811e-05,0.0014301497,0.0056238403,4.1641506e-05,0.0007685259,0.00036421133,4.688214e-05,0.33298445,0.5322083,0.033459295,0.00040903926,7.459743e-05,3.32448e-05,3.2208663e-05,0.00023521278,0.0001866269,0.025595022,0.008723721,0.002845901,0.00036191358,3.4948924e-05,0.0015410522,0.018893676,0.033655398,0.00026708486,0.00018590159,3.475116e-05,0.0012328625,0.004457444,1.7832732e-05,0.00060453505,0.00030669553,2.7579677e-05,0.33442757,0.56310725,0.029782673,0.00027809455,6.0419352e-05,1.6862386e-05,2.2511562e-05,0.00016128027,7.299727e-05,0.023740418,0.0072973953,0.0009852097,0.0004090383,2.6453072e-05,0.001990963,0.015511539,0.015039432,0.0002023455
53,GBMLGG,True,0.00019245042,0.0030650776,0.012969491,0.016945457,0.01817546,0.0027902706,0.3934568,0.008075168,0.0065073865,0.0018950102,0.00015265842,0.09838977,0.009567292,0.010958,0.002092678,0.0014747793,0.015706087,0.00037389115,0.0068076765,0.014593635,0.008476266,0.036035053,0.0006391547,0.001820054,0.0019160454,0.32692438,0.00019245042,0.0030650776,0.012969491,0.016945457,0.01817546,0.0027902706,0.3934568,0.008075168,0.0065073865,0.0018950102,0.00015265842,0.09838977,0.009567292,0.010958,0.002092678,0.0014747793,0.015706087,0.00037389115,0.0068076765,0.014593635,0.008476266,0.036035053,0.0006391547,0.001820054,0.0019160454,0.32692438
54,UCEC,False,7.317895e-05,0.010212436,0.00021897412,0.0002251012,0.57681656,0.009433651,1.4143812e-05,0.008302392,0.0009008922,5.348773e-06,3.7013017e-08,5.740179e-07,0.0012100748,0.0073712,0.010758228,3.4894123e-07,1.7217013e-07,2.8686253e-07,8.052737e-08,2.2487664e-06,0.00051180145,0.08122823,3.402432e-07,8.857549e-08,2.7021952e-07,0.29271337,4.9786315e-05,0.013631764,0.00018286581,8.70878e-05,0.50591916,0.007899879,9.64839e-06,0.00534072,0.0005694966,4.2667048e-06,3.7013017e-08,2.4445598e-07,0.0014126882,0.0019855346,0.004644719,2.4850215e-07,1.6126174e-07,2.8686253e-07,8.052737e-08,1.8928066e-06,0.0003209856,0.07036669,2.7509552e-07,8.857549e-08,2.5314927e-07,0.3875712
55,PRAD,False,0.0027772025,0.00293869,0.05690945,0.024300778,0.009213428,0.015552681,0.07476868,0.007929936,0.020580223,0.02530608,0.030393474,0.016826944,0.013345269,0.005826441,0.0025938507,0.01721253,0.06544576,0.18842189,0.08588885,0.19387855,0.0064637726,0.007438748,0.023823457,0.04547867,0.04343155,0.013253139,0.00096823554,0.0047164857,0.06539491,0.01978329,0.007835395,0.0042984616,0.0686396,0.007941283,0.026100447,0.021336308,0.02531333,0.010926521,0.01449503,0.0053815055,0.0016895935,0.014587172,0.08292346,0.22096726,0.08672737,0.18057576,0.0059567536,0.0063100047,0.02580179,0.03438785,0.043523643,0.013418487
56,BRCA,False,0.0016211873,0.004477315,0.40296686,0.05858272,0.004743268,0.00713756,0.09114429,0.03108679,0.019022033,0.008759183,0.0061086463,0.038256306,0.015887512,0.0103156185,0.0050378838,0.027803421,0.010911862,0.014673572,0.04052799,0.050449748,0.0058922167,0.009161752,0.014235933,0.03291102,0.029279556,0.059005767,0.0009831382,0.006173153,0.39938718,0.04393187,0.0019715317,0.017185679,0.124219604,0.02801081,0.019033534,0.009168489,0.0051857773,0.048569296,0.013827604,0.00982132,0.005450244,0.025859816,0.011779684,0.012775616,0.03818671,0.048890214,0.004663689,0.0075398763,0.018765608,0.02464231,0.04485987,0.029117348
57,BRCA,False,0.0027420917,0.0037468548,0.114702165,0.017106062,0.0029142604,0.009593215,0.015563894,0.008037713,0.017560441,0.015340037,0.04674561,0.014237635,0.01783211,0.009087987,0.00059787504,0.034092635,0.017226405,0.24557057,0.10567135,0.2039582,0.004143938,0.0024245437,0.016453689,0.03021244,0.039964247,0.0044740527,0.0012086075,0.0023536913,0.11148629,0.0143240215,0.0029099311,0.003158334,0.014268151,0.009915587,0.013616581,0.01239205,0.04488396,0.01798184,0.015287636,0.013088247,0.0005539929,0.034985054,0.020824747,0.25891334,0.10931243,0.20676301,0.0030877676,0.0021109367,0.008487056,0.03468779,0.038465403,0.004933541
58,STES,False,3.0239398e-06,1.4861763e-06,0.00059006334,4.805858e-05,0.00018783449,5.6867987e-07,1.3499491e-08,4.1239542e-07,1.0762725e-06,2.0442974e-09,3.729129e-09,5.025687e-08,6.954467e-08,9.289346e-06,1.7822983e-07,1.2177183e-09,9.043733e-07,1.8365488e-09,1.2608462e-08,2.2618922e-06,5.1828533e-08,0.9989451,1.8038013e-06,3.788971e-09,0.00018775552,2.0026206e-05,2.433345e-06,2.7759054e-07,0.0003877746,2.9176552e-05,0.00013723905,5.686522e-07,1.3499491e-08,4.0861676e-07,1.9271306e-07,2.0442967e-09,3.729129e-09,5.025699e-08,6.95425e-08,9.258351e-06,1.781681e-07,1.2177183e-09,9.043733e-07,1.8365488e-09,1.2608462e-08,2.261949e-06,3.9704894e-08,0.9990931,1.8038013e-06,3.788971e-09,0.00032077605,1.3497301e-05
59,KIPAN,False,0.0031837511,0.0059779594,0.0042389813,0.009549215,0.0019800668,0.0052820686,0.0024112216,0.011538079,0.45895457,0.38187325,4.1963307e-07,0.000519262,0.011550205,0.015476398,0.00406268,0.0060468847,0.0022702487,2.9733075e-05,0.0023366017,0.0065395627,0.0073271603,0.025862923,0.029357338,6.800452e-05,0.00023742086,0.0033260642,0.00027723715,0.0050984123,0.0026489184,0.0056451396,0.0025324735,0.0018527993,0.0022520649,0.016843455,0.38049036,0.45668632,3.8039178e-07,0.00061350345,0.0075103794,0.026990507,0.0073948926,0.0118622035,0.002496725,3.746813e-05,0.0037299166,0.0065814303,0.008726661,0.028933916,0.015542583,0.0001082558,0.00013025675,0.00501368
60,UCEC,False,0.00070217537,0.0021984025,0.01080783,0.0250184,0.005019958,0.00045531543,0.009840111,0.0045995708,0.0057130535,0.008364187,4.747277e-06,0.0010657234,0.011009473,0.004243722,0.0022317134,0.00077464717,0.00037988453,1.0936419e-05,0.001577654,0.0014988235,0.0039022365,0.004131162,0.0013099213,0.00012981694,0.00013370166,0.89487684,0.0005555318,0.0019147184,0.010054789,0.03139981,0.0050430596,0.00024456906,0.0064529586,0.004025278,0.0036680407,0.0054492615,2.5833197e-06,0.00051355344,0.01236025,0.0024115706,0.0017270739,0.0006599088,0.00024369362,5.2514283e-06,0.0009471166,0.001009913,0.0026204197,0.004639966,0.0009854634,0.000106115105,5.2912404e-05,0.9029062
61,KIRC,True,0.004984959,0.003333752,0.037903145,0.026542222,0.006237427,0.008970871,0.021407878,0.0035104994,0.07126067,0.22795133,0.05409865,0.014672751,0.012611323,0.0068190875,0.0019425178,0.033976145,0.02914795,0.10796135,0.11752101,0.08482353,0.0074445084,0.0050921305,0.016246852,0.045756724,0.044092096,0.005690629,0.004984959,0.003333752,0.037903145,0.026542222,0.006237427,0.008970871,0.021407878,0.0035104994,0.07126067,0.22795133,0.05409865,0.014672751,0.012611323,0.0068190875,0.0019425178,0.033976145,0.02914795,0.10796135,0.11752101,0.08482353,0.0074445084,0.0050921305,0.016246852,0.045756724,0.044092096,0.005690629
62,KIRC,False,0.000525001,0.0035732053,0.0059757065,0.0075756875,0.0024057215,0.0016065177,0.0010348256,0.003549534,0.25316852,0.6856656,2.6732037e-06,0.0003516203,0.006967873,0.0027907386,0.0012813067,0.0035520068,0.0007996962,4.7801837e-05,0.0009923908,0.002692169,0.0021138,0.0065246127,0.0033970412,7.067154e-05,0.0007546459,0.0025806932,0.0001547142,0.0058452277,0.005775723,0.007421849,0.001710213,0.0018798279,0.00069781404,0.003481247,0.25175223,0.6920718,2.0680966e-06,0.00019496655,0.0057913214,0.0023629381,0.0009428736,0.0029548064,0.00057620613,4.1168038e-05,0.0008742522,0.0020586122,0.0015928348,0.0063143778,0.0025184143,5.4598302e-05,0.00070548966,0.0022244046
63,BRCA,False,0.0019389568,0.009968264,0.3470588,0.0059582787,0.043212537,0.0036277347,0.015066322,0.10053901,0.014145758,0.014785765,0.0029761712,0.009755942,0.01197676,0.022813952,0.0025191305,0.11677509,0.12762702,0.003761261,0.010217657,0.052007973,0.0060243127,0.039546855,0.003932254,0.002630113,0.016017554,0.015116562,0.001799575,0.023301883,0.3790152,0.0062562586,0.03505838,0.0029793954,0.0123361265,0.10065466,0.015565146,0.016797584,0.0026025795,0.00632734,0.014952806,0.022424038,0.0028479223,0.100359194,0.10747788,0.0039317864,0.009510721,0.0349398,0.006208932,0.04235367,0.004491836,0.002637261,0.020818697,0.024351332
64,OV,False,6.3681466e-05,0.0023335298,0.19535519,0.007625662,0.013793393,0.0018077452,0.045487836,0.015989877,0.0018385532,0.003190506,0.04036167,0.041784674,0.0037661083,0.0076711085,0.0047672205,0.27019382,0.049236447,0.0034564338,0.057418462,0.11739465,0.0012984935,0.0058479914,0.00021114887,0.02068743,0.05238671,0.036031716,2.4132576e-05,0.002106555,0.18737917,0.0062853843,0.0136601925,0.0014680433,0.047770664,0.014873143,0.0015993423,0.0028968959,0.03144872,0.038170364,0.0028596441,0.007248859,0.004400305,0.3130489,0.052852772,0.0032676945,0.066503786,0.11061659,0.00095662405,0.004866451,0.00014175988,0.018411728,0.034164783,0.03297747
65,BRCA,True,0.0052478723,0.0048320363,0.36628032,0.023069741,0.0031730568,0.008600397,0.00923618,0.0118352445,0.031213518,0.029978625,0.029573316,0.005006372,0.054054175,0.011730737,0.0008583109,0.031897355,0.013789565,0.08568228,0.091790095,0.08206506,0.0045642005,0.0067813834,0.02529428,0.023406234,0.032522757,0.007516803,0.0052478723,0.0048320363,0.36628032,0.023069741,0.0031730568,0.008600397,0.00923618,0.0118352445,0.031213518,0.029978625,0.029573316,0.005006372,0.054054175,0.011730737,0.0008583109,0.031897355,0.013789565,0.08568228,0.091790095,0.08206506,0.0045642005,0.0067813834,0.02529428,0.023406234,0.032522757,0.007516803
66,KIPAN,False,0.0001378043,4.080405e-05,0.018894292,0.014139555,0.00018584715,0.0007074013,0.0030243916,0.00018410856,0.0032324204,0.0060646012,0.15050305,0.008170181,0.00013505203,0.00012708273,0.005253565,0.0017885007,0.0049410504,0.043940578,0.05531155,0.021505728,0.00032733422,0.0024938132,0.00024535038,0.09757558,0.560109,0.00096127373,8.357972e-05,1.8123083e-05,0.017605545,0.013230481,0.00014124985,0.0006915012,0.0031792205,0.00016858004,0.002960433,0.0054340158,0.1502156,0.00844598,0.00010147455,0.00012633667,0.0052369833,0.0018423672,0.005048211,0.045988895,0.05499913,0.022591092,0.00025685204,0.0024803195,0.00016757348,0.09979005,0.55851436,0.0006820413
